sample,morph_closing_added_r21,morph_closing_added_r13,morph_opening_removed_r8,lacunarity_box10,autocorr_radial_mean,autocorr_drop_010,autocorr_drop_020,autocorr_drop_050,glcm_correlation_mean,fft_low_power,fft_mid_low_ratio,fft_spectral_entropy,local_entropy_mean_r5,local_entropy_p90_r5,local_std_p90_w9,grad_p99,grad_std,haar_detail_mean,laplace_mean_abs
IMG_5876.png,105.3036117553711,83.68678283691406,74.06419372558594,0.10126620531082153,0.012665500864386559,4.0,3.0,2.0,0.23464189375892794,991304064.0,0.23236478865146637,13.181475639343262,4.778973977572171,5.0335100334015985,47.851890563964844,538.4375,114.84080505371094,604.0699462890625,58.298946380615234
IMG_5877.png,94.0955810546875,74.814453125,68.95687103271484,0.11282677203416824,0.01641402207314968,5.0,4.0,2.0,0.30350239357589526,1348523648.0,0.16336128115653992,12.249698638916016,4.511749541788159,4.8281775093800015,47.55316162109375,489.268798828125,103.67484283447266,352.8315124511719,33.61427688598633
IMG_6164.png,64.60010528564453,50.194515228271484,35.9033203125,0.42075949907302856,0.06887715309858322,24.0,16.0,6.0,0.5989818284963008,2233538560.0,0.02609526924788952,9.83840274810791,3.8337725191474874,4.361111133313656,36.98753356933594,292.9846496582031,62.379364013671875,131.11593627929688,24.989118576049805
IMG_6165.png,64.5692138671875,50.019927978515625,38.164878845214844,0.4108794927597046,0.05902646854519844,22.0,16.0,6.0,0.5938374890403016,2196399104.0,0.032239049673080444,9.823827743530273,3.989602505239193,4.477023540778434,37.22719192504883,320.0,66.6491470336914,135.73336791992188,22.68686294555664
IMG_6166.png,72.85973358154297,58.24163055419922,49.271724700927734,0.29231300950050354,0.0575777105987072,23.0,12.0,4.0,0.49943662601426897,1853781760.0,0.0687209814786911,11.001969337463379,4.195427932335873,4.648888436085512,41.75849533081055,414.656494140625,87.65984344482422,255.48394775390625,31.649154663085938
IMG_6167.png,67.27437591552734,52.75621795654297,38.826053619384766,0.4414352476596832,0.054860152304172516,21.0,15.0,5.0,0.5742109693768598,2174169344.0,0.03366101533174515,10.084903717041016,3.933106894998404,4.433951281342093,38.00139617919922,325.2814025878906,69.35692596435547,148.19248962402344,24.213289260864258
IMG_6272.png,102.5702133178711,82.99665069580078,67.39664459228516,0.12405645847320557,0.014519652351737022,5.0,4.0,2.0,0.2636558418567617,1152791680.0,0.17797349393367767,12.978349685668945,4.438173704710627,4.731480484676781,46.62881851196289,510.5408935546875,109.26070404052734,553.0806274414062,54.56501007080078
IMG_6273.png,95.81648254394531,79.9501953125,65.65381622314453,0.14855994284152985,0.01906212978065014,6.0,4.0,2.0,0.2951919157201081,1269075456.0,0.15766708552837372,12.715609550476074,4.509167019682044,4.818460503906619,46.457740783691406,495.0252380371094,107.20768737792969,489.66705322265625,49.29751205444336
IMG_6274.png,80.20001220703125,65.61917877197266,53.12077331542969,0.26029473543167114,0.03193584084510803,8.0,6.0,3.0,0.41004008695979666,1840352768.0,0.07721563428640366,11.394821166992188,4.130345135304818,4.567943639254981,45.408348083496094,413.6278381347656,88.9734115600586,228.53294372558594,26.17901039123535
IMG_5826.png,97.82906341552734,75.29920959472656,60.71514129638672,0.14515988528728485,0.018659120425581932,6.0,4.0,2.0,0.30583025478865467,1246731264.0,0.1454460173845291,12.503107070922852,4.284800033177795,4.683330675665793,46.76625442504883,513.2684326171875,107.21514129638672,398.7308654785156,39.3814582824707
IMG_5827.png,98.90884399414062,77.69690704345703,63.457149505615234,0.1233346164226532,0.019718773663043976,6.0,4.0,2.0,0.30190030668572276,1215160448.0,0.15229342877864838,12.554636001586914,4.2931823521189765,4.634232991546092,46.109378814697266,503.42230224609375,105.26046752929688,410.6524353027344,41.3951301574707
IMG_5829.png,103.16268920898438,82.74224853515625,64.84333038330078,0.1172264888882637,0.018254993483424187,5.0,4.0,2.0,0.282678521601936,1144699008.0,0.16670149564743042,12.831259727478027,4.336242152889905,4.619969024728012,45.762176513671875,519.48486328125,108.02375793457031,477.5790710449219,49.32126998901367
IMG_6328.png,102.32035064697266,83.44778442382812,67.78350067138672,0.18454305827617645,0.020226307213306427,7.0,4.0,2.0,0.28151176849940873,1087007488.0,0.1870238482952118,13.050149917602539,4.198589721050114,4.482532373116529,45.44252014160156,490.8487548828125,106.50408172607422,618.550048828125,62.17486572265625
IMG_6329.png,94.80347442626953,78.95137023925781,69.23018646240234,0.1606876701116562,0.017129817977547646,7.0,4.0,2.0,0.2798139483369252,1154068736.0,0.18625856935977936,12.90149974822998,4.38616969371896,4.6793130465387245,46.04209518432617,497.4333801269531,108.36194610595703,558.6564331054688,54.884647369384766
IMG_6330.png,95.18999481201172,77.55279541015625,70.22737884521484,0.14516879618167877,0.01746167615056038,6.0,4.0,2.0,0.2842195998142054,1162962432.0,0.18756748735904694,12.875545501708984,4.4227461978523825,4.723162232507451,46.54676818847656,500.2939147949219,108.6000747680664,542.0594482421875,52.23836135864258
IMG_6331.png,96.74555206298828,79.72933197021484,70.49938201904297,0.16500243544578552,0.016651885583996773,6.0,4.0,2.0,0.27921090835523205,1137998976.0,0.19917337596416473,12.879988670349121,4.409714926492994,4.714875818405838,46.61890411376953,502.2832946777344,109.3348388671875,534.9150390625,52.17087936401367
IMG_5799.png,96.41680908203125,81.45719146728516,68.5790023803711,0.15797147154808044,0.016903745010495186,7.0,4.0,2.0,0.28091404767049655,1182200320.0,0.16788142919540405,12.919133186340332,4.783546694391653,5.050916323947488,46.161285400390625,484.98712158203125,106.21880340576172,577.4586181640625,59.20193099975586
IMG_5800.png,81.99256896972656,65.62203216552734,56.40330123901367,0.2152508795261383,0.025601262226700783,9.0,6.0,3.0,0.38876400485661067,1592615296.0,0.10463673621416092,11.81076717376709,4.504614690440261,4.887056216268572,44.8006706237793,435.78607177734375,94.1784439086914,288.7282409667969,31.934112548828125
IMG_6103.png,101.7560806274414,79.87322998046875,59.14682388305664,0.22422702610492706,0.03325473517179489,8.0,5.0,2.0,0.33858950679758515,1316395136.0,0.13922220468521118,12.371164321899414,4.2081768173771055,4.578315398793243,45.29669952392578,490.4936218261719,104.62968444824219,429.26031494140625,44.000160217285156
IMG_6104.png,97.3380126953125,77.0098876953125,62.953025817871094,0.17794418334960938,0.027564387768507004,6.0,5.0,2.0,0.3211269680489196,1326260864.0,0.14200343191623688,12.470907211303711,4.467097327776038,4.831478823813942,46.73004150390625,500.27191162109375,106.76863861083984,437.70281982421875,44.083587646484375
IMG_6105.png,87.19945526123047,67.64456939697266,54.17998504638672,0.21086101233959198,0.024556972086429596,7.0,5.0,3.0,0.37086913725198817,1533139584.0,0.10200704634189606,11.735782623291016,3.9743431582588205,4.454841670628683,46.656280517578125,470.5486145019531,96.96791076660156,267.0787658691406,29.068161010742188
IMG_5918.png,105.20567321777344,81.26010131835938,63.28569412231445,0.13272395730018616,0.019492074847221375,6.0,4.0,2.0,0.29286401515673677,1206435840.0,0.15363530814647675,12.707602500915527,4.675630050859095,4.959720991257206,45.72337341308594,502.2549133300781,105.95573425292969,469.01458740234375,48.582828521728516
IMG_5919.png,93.20674896240234,71.6063232421875,57.741371154785156,0.19732291996479034,0.02502395585179329,7.0,5.0,3.0,0.36381400634055067,1511482240.0,0.10976381599903107,11.915243148803711,4.421970122237903,4.7791137013425065,44.737361907958984,461.1685791015625,97.09467315673828,303.187255859375,32.93706130981445
IMG_5920.png,93.27578735351562,70.6542739868164,56.16657257080078,0.2131498157978058,0.022937800735235214,7.0,5.0,3.0,0.37404007943009543,1604522112.0,0.09585186839103699,11.771352767944336,4.400310499243698,4.76497484914835,44.086944580078125,437.74365234375,92.59782409667969,267.6471862792969,29.52535057067871
IMG_5921.png,100.55363464355469,78.4139633178711,60.31216049194336,0.1724443882703781,0.019428620114922523,6.0,5.0,2.0,0.3164362317846672,1285299584.0,0.14007994532585144,12.457084655761719,4.552231446742686,4.859437620190365,45.1017951965332,496.1693115234375,103.81346130371094,401.40966796875,41.77622604370117
IMG_6068.png,69.88179779052734,55.911529541015625,36.15911865234375,0.38733968138694763,0.045467883348464966,15.0,10.0,5.0,0.5341668060211635,2185614592.0,0.029210209846496582,10.313743591308594,3.670611722895014,4.219164199906578,40.04187774658203,312.57000732421875,66.82855224609375,150.59556579589844,26.999521255493164
IMG_6069.png,84.41761016845703,71.1768569946289,59.38217544555664,0.2301868349313736,0.029044782742857933,12.0,7.0,3.0,0.38397304034569557,1549165824.0,0.10990068316459656,11.964616775512695,4.3161703709779955,4.677005791137216,44.112457275390625,454.2950439453125,97.40333557128906,391.4111633300781,42.20053482055664
IMG_6070.png,82.21719360351562,68.87645721435547,57.572383880615234,0.22978125512599945,0.036340679973363876,14.0,8.0,3.0,0.40728640811451006,1593984640.0,0.0999125987291336,11.838348388671875,4.270282000861725,4.638767213018425,43.43253707885742,442.44488525390625,94.6927261352539,375.0075988769531,42.519012451171875
IMG_6216.png,98.5333251953125,81.93385314941406,68.72528839111328,0.13314738869667053,0.017705732956528664,5.0,4.0,2.0,0.2711662907734283,1154214272.0,0.18608683347702026,12.937716484069824,4.3190532374381325,4.694684805771274,48.33075714111328,522.4117431640625,113.21644592285156,569.117431640625,53.47970962524414
IMG_6217.png,98.41685485839844,81.685546875,70.36367797851562,0.14765916764736176,0.021057860925793648,6.0,4.0,2.0,0.2824850610999192,1153577216.0,0.192239448428154,12.90882682800293,4.379725567012961,4.70678912665209,47.17822265625,505.6777648925781,109.70995330810547,553.4093627929688,52.499961853027344
IMG_6218.png,84.77088928222656,69.81719970703125,61.38839340209961,0.17238490283489227,0.0268312506377697,6.0,5.0,3.0,0.3590524662013453,1545626368.0,0.12408685684204102,11.93986988067627,4.133250915760655,4.5435881272832805,47.63746643066406,465.2510070800781,98.96931457519531,315.1278381347656,32.85865783691406
IMG_6219.png,78.94577026367188,65.38287353515625,50.430564880371094,0.251520574092865,0.04229051247239113,10.0,6.0,4.0,0.4315456170298675,1766898944.0,0.06556496024131775,11.200814247131348,3.774689503816145,4.242559925181276,43.29782485961914,388.97235107421875,81.54248809814453,207.040283203125,28.28447914123535
IMG_5882.png,110.90589141845703,89.13998413085938,68.6973876953125,0.12205186486244202,0.012060916982591152,5.0,4.0,2.0,0.24208221648839717,1032694848.0,0.21130144596099854,13.160468101501465,4.360894137818757,4.6040060654262565,46.270111083984375,504.0540466308594,108.41728973388672,600.375732421875,59.24812698364258
IMG_5883.png,102.20541381835938,79.17952728271484,70.05377197265625,0.12032745778560638,0.015610093250870705,5.0,4.0,2.0,0.2703542754467688,1105223936.0,0.2019926756620407,12.809717178344727,4.535114285556615,4.811287811179377,46.13551330566406,499.7474060058594,106.76995086669922,486.8419494628906,47.5474739074707
IMG_5884.png,95.40904235839844,76.5881118774414,67.13700103759766,0.12600494921207428,0.015159101225435734,5.0,4.0,2.0,0.3022802400493135,1338367104.0,0.16442285478115082,12.320732116699219,4.422873692916278,4.724195417197981,46.80530548095703,483.1001892089844,102.54951477050781,371.4959716796875,36.29173278808594
IMG_5885.png,108.38360595703125,88.33079528808594,70.87643432617188,0.09657824784517288,0.011536761187016964,4.0,3.0,2.0,0.2269669863907317,971854080.0,0.22854004800319672,13.32227611541748,4.677729836237209,4.904286114767414,46.19097900390625,510.5149230957031,108.8159408569336,642.6580200195312,62.954837799072266
IMG_6260.png,91.22542572021484,76.94973754882812,63.49446105957031,0.20421633124351501,0.022545713931322098,6.0,5.0,2.0,0.3098032936450816,1329225984.0,0.14576402306556702,12.633588790893555,4.222943148884202,4.657691442532389,48.33305740356445,509.2283020019531,110.12750244140625,485.5028076171875,47.136478424072266
IMG_6261.png,86.71546173095703,73.00013732910156,59.23020935058594,0.17934800684452057,0.017905959859490395,6.0,5.0,3.0,0.33489534796442744,1538216832.0,0.11776253581047058,12.090850830078125,4.0305429291526185,4.545106066251356,49.87830352783203,500.0325012207031,106.75861358642578,343.9346008300781,35.233577728271484
IMG_6262.png,86.296875,72.48834228515625,63.53984069824219,0.17118963599205017,0.018255211412906647,6.0,5.0,3.0,0.32572685202342916,1457253248.0,0.13464078307151794,12.283480644226074,4.256591965063479,4.6538200642390875,47.749420166015625,483.75042724609375,103.32804870605469,380.3290710449219,38.165138244628906
IMG_6148.png,73.17681884765625,57.85728073120117,45.13935089111328,0.36051833629608154,0.0735081136226654,26.0,11.0,4.0,0.5255878945215674,2061950208.0,0.04601603001356125,10.55294418334961,3.865745593690595,4.387121726965802,41.842559814453125,367.05926513671875,77.13568115234375,174.61236572265625,25.185667037963867
IMG_6150.png,82.44407653808594,66.88397216796875,56.48032760620117,0.23022766411304474,0.04868736490607262,13.0,6.0,3.0,0.41362268020455273,1719560320.0,0.09039680659770966,11.518804550170898,4.098676947640952,4.567443984950819,46.33684539794922,449.3573303222656,94.2209243774414,272.99462890625,30.505300521850586
IMG_6151.png,83.91360473632812,69.20181274414062,56.87605667114258,0.3034150004386902,0.06676320731639862,25.0,7.0,3.0,0.42353299836433383,1655386624.0,0.09384153038263321,11.424030303955078,4.118707542725253,4.610774540559794,46.283897399902344,473.6744384765625,98.5277099609375,330.09454345703125,35.75542068481445
IMG_6007.png,99.26171875,80.78338623046875,71.26387023925781,0.13178189098834991,0.02090834639966488,5.0,4.0,2.0,0.2638771758203494,1050880064.0,0.20898772776126862,12.996530532836914,4.383664443285299,4.737498769034982,48.17731475830078,525.1494750976562,113.50796508789062,559.74267578125,53.465641021728516
IMG_6008.png,83.21265411376953,65.29811096191406,56.193519592285156,0.17819057404994965,0.028486095368862152,6.0,5.0,3.0,0.3634764560581262,1435925504.0,0.10912834852933884,11.829377174377441,3.9792300900157076,4.428615435594813,44.6082763671875,447.4455261230469,94.12098693847656,260.5008544921875,30.041175842285156
IMG_6010.png,94.6474380493164,77.48210144042969,66.73178100585938,0.13526350259780884,0.021835224702954292,5.0,4.0,2.0,0.2757087453466939,1071536704.0,0.18941694498062134,12.897988319396973,4.420890765224298,4.769991786883741,46.61573791503906,512.4080810546875,109.55828094482422,521.1941528320312,51.177852630615234
IMG_6403.png,99.14022827148438,82.20557403564453,67.31612396240234,0.1501305252313614,0.01983996294438839,6.0,4.0,2.0,0.29577151193579315,1267637248.0,0.16037127375602722,12.749149322509766,4.369980926900846,4.693134408658356,46.58061599731445,492.8199462890625,106.43186950683594,512.666748046875,50.78264617919922
IMG_6404.png,93.36503601074219,80.00645446777344,65.42223358154297,0.16769935190677643,0.016008926555514336,5.0,4.0,2.0,0.2893206108346545,1271933440.0,0.16116027534008026,12.727925300598145,4.243176124261596,4.702156063013069,50.02191925048828,523.0745849609375,112.76651763916016,502.1540222167969,47.32094955444336
IMG_6405.png,96.32232666015625,78.63922882080078,67.49916076660156,0.15389114618301392,0.019018178805708885,6.0,4.0,2.0,0.29631223454287375,1193959296.0,0.17431411147117615,12.771867752075195,4.47283721920418,4.784130639077898,45.940940856933594,501.0234375,106.26897430419922,517.3024291992188,50.371971130371094
IMG_6406.png,74.75918579101562,61.26301574707031,46.280513763427734,0.35356825590133667,0.061324603855609894,14.0,8.0,4.0,0.4957686893594288,2063992320.0,0.045889753848314285,10.68600082397461,3.8201125823836755,4.3059941458285085,42.13893127441406,346.0780334472656,73.89178466796875,173.3966827392578,25.703125
IMG_5765.png,103.52720642089844,80.11087036132812,65.0243148803711,0.12419354915618896,0.014869891107082367,5.0,4.0,2.0,0.27151235118137185,1116526976.0,0.17304228246212006,12.895222663879395,4.7527716240584805,5.022957527571062,46.52808380126953,520.232666015625,109.23938751220703,500.7191162109375,51.51498794555664
IMG_5766.png,90.41413879394531,65.81074523925781,55.58523941040039,0.12386283278465271,0.04316319525241852,17.0,9.0,3.0,0.4157045412031315,1468338560.0,0.10140782594680786,11.566036224365234,4.428868894553961,5.000619608871599,42.170875549316406,485.2890930175781,104.11875915527344,414.41192626953125,43.38113784790039
IMG_5767.png,101.39244079589844,78.68788146972656,68.54530334472656,0.10581265389919281,0.015952883288264275,5.0,4.0,2.0,0.2838396942438737,1151990144.0,0.18322989344596863,12.800422668457031,4.638456493662696,4.932278787226045,46.20185089111328,518.3198852539062,109.53695678710938,492.1746520996094,49.254425048828125
IMG_5768.png,105.42613983154297,82.49691009521484,70.29253387451172,0.0877830907702446,0.015164295211434364,5.0,4.0,2.0,0.24811322658146473,1011442624.0,0.21216832101345062,13.087969779968262,4.74567639821289,5.007585768338513,47.176551818847656,526.0779418945312,111.355712890625,558.8811645507812,56.12077331542969
IMG_6232.png,104.84999084472656,84.39612579345703,65.07308197021484,0.10757122188806534,0.013260609470307827,5.0,4.0,2.0,0.2556750252338379,1019966656.0,0.19279195368289948,13.066568374633789,4.504969137114718,4.761041860525045,45.25840759277344,508.9435119628906,107.07787322998047,544.5327758789062,55.589881896972656
IMG_6233.png,104.5615234375,83.84867095947266,67.9023666381836,0.1122397854924202,0.01474423985928297,5.0,4.0,2.0,0.26093596434896826,1084128768.0,0.18278466165065765,12.982732772827148,4.595210409622186,4.857688120806707,45.68276596069336,516.6468505859375,108.49549865722656,534.0737915039062,53.36619186401367
IMG_6234.png,95.95358276367188,71.3253173828125,62.18092346191406,0.15739135444164276,0.018388206139206886,6.0,4.0,3.0,0.3244403773646583,1309470976.0,0.1396443396806717,12.182194709777832,4.460125550340506,4.780863200726163,44.506561279296875,473.2060546875,99.68193817138672,330.23992919921875,34.124881744384766
IMG_6235.png,101.62621307373047,82.78659057617188,67.18130493164062,0.12194382399320602,0.014557228423655033,5.0,4.0,2.0,0.2549767821749217,1055302336.0,0.18629129230976105,13.0799560546875,4.6028199268596355,4.8718269730008625,45.65122985839844,511.6658935546875,108.55290985107422,554.7244873046875,56.1588020324707
IMG_5814.png,109.16259002685547,88.6436538696289,69.55964660644531,0.08887234330177307,0.0126518988981843,4.0,3.0,2.0,0.23975252800339858,1001741632.0,0.21228912472724915,13.162935256958008,4.449746240732887,4.714875818405839,46.66062545776367,516.5147705078125,109.78990173339844,563.8565063476562,56.73401641845703
IMG_5815.png,102.85923767089844,79.88508605957031,65.52262115478516,0.1245386078953743,0.015589749440550804,5.0,4.0,2.0,0.2951524202299237,1257195776.0,0.17279605567455292,12.454345703125,4.311718449348413,4.631482145539624,47.38077163696289,502.16033935546875,105.74076843261719,385.7575378417969,37.75358581542969
IMG_5816.png,110.99147033691406,85.54364776611328,70.04808807373047,0.08492160588502884,0.012088524177670479,4.0,3.0,2.0,0.23129339769673574,963763264.0,0.22037459909915924,13.193674087524414,4.664769777511329,4.916390435648231,47.086936950683594,528.3374633789062,111.58119201660156,591.1719970703125,58.720306396484375
IMG_5817.png,103.60415649414062,82.0947494506836,71.72977447509766,0.09019303321838379,0.012770120054483414,4.0,4.0,2.0,0.24620662955134245,1038384448.0,0.21165227890014648,13.017301559448242,4.702126217340417,4.966289744042877,46.947593688964844,516.1395263671875,110.52867126464844,543.2898559570312,52.47357177734375
IMG_5938.png,75.86407470703125,62.394290924072266,47.83782958984375,0.31594303250312805,0.03617488592863083,11.0,7.0,4.0,0.4412938894783676,1871292160.0,0.06717130541801453,11.223438262939453,3.9600232548569556,4.496399858854808,45.58599853515625,431.83099365234375,90.78347778320312,242.1759796142578,28.750198364257812
IMG_5939.png,70.22534942626953,58.60756301879883,44.52943801879883,0.3613363802433014,0.04205089434981346,13.0,8.0,4.0,0.4782332925309036,1959494272.0,0.05786289647221565,10.99038028717041,4.031134134774494,4.563517347769171,43.17033386230469,391.2013244628906,84.30705261230469,199.5318145751953,24.618980407714844
IMG_5940.png,68.95358276367188,57.382633209228516,41.1186408996582,0.3076630234718323,0.04798603802919388,13.0,8.0,4.0,0.49433824473087773,2089854976.0,0.039505086839199066,10.695015907287598,3.7522425463016007,4.2989853315706865,42.411102294921875,350.1885070800781,74.43634033203125,162.19007873535156,24.882293701171875
IMG_5941.png,74.4814224243164,61.625160217285156,47.15415573120117,0.3617382347583771,0.04067927971482277,16.0,9.0,4.0,0.4635209555135851,1834984576.0,0.07174424827098846,11.295148849487305,4.0996633119308274,4.629275646642711,44.34840393066406,433.5158386230469,92.47196197509766,263.2624206542969,30.168527603149414
IMG_6063.png,109.0292739868164,86.77740478515625,69.59634399414062,0.14297828078269958,0.01578400656580925,5.0,4.0,2.0,0.26343861655836587,1088999424.0,0.19170716404914856,13.043648719787598,4.628074088206866,4.908820336239747,46.74969482421875,516.824951171875,109.79300689697266,574.3930053710938,56.113319396972656
IMG_6064.png,102.84538269042969,79.51168060302734,66.34414672851562,0.14091768860816956,0.019097890704870224,5.0,4.0,2.0,0.29450940877122556,1192936192.0,0.17183507978916168,12.614059448242188,4.518030640727144,4.816908688856337,45.694862365722656,496.0871887207031,105.79766845703125,434.52532958984375,43.275909423828125
IMG_6065.png,98.736328125,76.05311584472656,64.81047058105469,0.17365147173404694,0.020846642553806305,5.0,4.0,3.0,0.3274459817744026,1361285760.0,0.15415802597999573,12.206120491027832,4.4232186103437385,4.7496030899158015,46.835472106933594,470.1217956542969,101.73776245117188,357.9028625488281,34.81409454345703
IMG_6066.png,110.8845443725586,88.92890930175781,70.15716552734375,0.11238116770982742,0.013462726958096027,5.0,4.0,2.0,0.2385930163226763,1001991872.0,0.21010452508926392,13.221363067626953,4.690178385148741,4.9412794780063,46.65727233886719,519.8653564453125,111.03305053710938,610.6922607421875,60.326011657714844
IMG_6391.png,72.64379119873047,60.50789260864258,45.16872787475586,0.3165331780910492,0.04063880816102028,13.0,9.0,4.0,0.4739831913437749,1951934080.0,0.05684365704655647,11.060051918029785,4.001409353514742,4.551355911025141,44.13749694824219,409.4868469238281,85.80781555175781,219.69174194335938,30.26753807067871
IMG_6392.png,79.99834442138672,68.20826721191406,60.02413558959961,0.2268834412097931,0.03496333211660385,10.0,6.0,3.0,0.36645196070594904,1529472512.0,0.10804743319749832,12.17049789428711,4.410002939351189,4.802769836662182,45.88268280029297,465.8642578125,101.03289031982422,419.806884765625,46.02734375
IMG_6393.png,71.8625259399414,62.22721862792969,47.33986282348633,0.26499176025390625,0.04404085874557495,10.0,7.0,4.0,0.4561272777676053,1956855552.0,0.05763380974531174,11.099588394165039,3.850103695025664,4.378835312864189,44.49345016479492,403.88116455078125,84.99332427978516,217.01612854003906,29.828004837036133
IMG_6394.png,81.60303497314453,70.30049896240234,60.864017486572266,0.21250030398368835,0.028574885800480843,9.0,6.0,3.0,0.3526784776958361,1473061504.0,0.11612750589847565,12.351192474365234,4.277376114616698,4.662225664004722,45.76459503173828,471.16607666015625,101.12224578857422,441.1473693847656,47.196189880371094
IMG_6252.png,103.70479583740234,85.0402603149414,70.23182678222656,0.09472238272428513,0.012831230647861958,5.0,3.0,2.0,0.2465589800945347,1012960384.0,0.21562442183494568,13.100340843200684,4.655890750633426,4.922959188433904,46.751731872558594,521.4930419921875,110.67597198486328,559.2603759765625,55.15202331542969
IMG_6253.png,105.66376495361328,82.37145233154297,69.20452117919922,0.11265755444765091,0.017221810296177864,5.0,4.0,2.0,0.26100495029314136,1073954304.0,0.19624868035316467,13.003664016723633,4.625900496811076,4.894681484045593,46.063323974609375,514.870361328125,109.06574249267578,543.046875,54.179290771484375
IMG_6254.png,99.64811706542969,79.85955810546875,68.94837951660156,0.11519043147563934,0.01594667322933674,5.0,4.0,2.0,0.2763794299674647,1136247040.0,0.19235247373580933,12.737260818481445,4.58473276475785,4.8657917506015576,46.53535461425781,508.4859924316406,107.90806579589844,468.98199462890625,45.05719757080078
IMG_6255.png,95.52323913574219,75.1912841796875,64.14317321777344,0.16036131978034973,0.022012004628777504,5.0,4.0,2.0,0.3195243695378268,1338180608.0,0.14961707592010498,12.236955642700195,4.434148201830588,4.785363546116292,46.525699615478516,482.738525390625,102.0060806274414,354.9478759765625,34.9946174621582
IMG_6320.png,90.54625701904297,74.70404052734375,64.85533142089844,0.18458636105060577,0.027507007122039795,9.0,5.0,2.0,0.3264745612774765,1309128960.0,0.15049423277378082,12.524699211120605,4.459586566219299,4.768758879845349,45.08935546875,480.714599609375,103.405029296875,479.5743713378906,49.168087005615234
IMG_6321.png,82.90260314941406,67.94349670410156,56.46065902709961,0.2446421980857849,0.02959822490811348,9.0,6.0,3.0,0.38614268391760503,1636667264.0,0.10271400958299637,11.84220027923584,4.127941075574312,4.591984017565039,46.394081115722656,463.3627014160156,98.78170013427734,319.8904724121094,34.240272521972656
IMG_6323.png,72.4755859375,59.101741790771484,43.763275146484375,0.3506161868572235,0.045693039894104004,14.0,8.0,4.0,0.49045009693639247,2045415296.0,0.048124607652425766,10.739439964294434,3.8150924940082556,4.3379705713320025,42.865570068359375,364.9369812011719,77.7179946899414,175.5140838623047,25.536151885986328
IMG_5802.png,93.65142822265625,80.97564697265625,72.50279235839844,0.11162807792425156,0.01451479084789753,5.0,4.0,2.0,0.26644438803402337,1141197312.0,0.19357791543006897,12.921634674072266,4.6427098817325545,4.90480270711268,46.27629089355469,491.402099609375,107.29034423828125,542.14013671875,53.17346954345703
IMG_5803.png,100.72789764404297,81.35174560546875,72.00667572021484,0.12677687406539917,0.01550175342708826,5.0,4.0,2.0,0.2738898759099346,1160496128.0,0.1863577663898468,12.931406021118164,4.7889751772032865,5.055416669337615,46.76793670654297,497.78057861328125,108.13225555419922,545.4815673828125,54.48210144042969
IMG_5804.png,85.98158264160156,71.06452941894531,60.73467254638672,0.18701830506324768,0.020705267786979675,7.0,5.0,3.0,0.3609497276332158,1597795840.0,0.11774691939353943,11.86343765258789,4.456653456528725,4.80882199710259,46.070045471191406,443.62371826171875,95.9178237915039,298.3111877441406,30.87854766845703
IMG_5805.png,97.45659637451172,82.00996398925781,71.56298065185547,0.11875241249799728,0.01351270079612732,5.0,4.0,2.0,0.2591911596544849,1108247680.0,0.20048241317272186,13.016456604003906,4.755512560322744,4.998266169546373,46.562625885009766,501.92626953125,108.43803405761719,572.8853149414062,56.79456329345703
IMG_6204.png,103.76815795898438,82.56481170654297,66.52774047851562,0.1270187497138977,0.014985721558332443,5.0,4.0,2.0,0.27816298517456184,1183410688.0,0.16700750589370728,12.798334121704102,4.586667417893317,4.875094411352595,46.789894104003906,515.6127319335938,108.28592681884766,508.25921630859375,51.63432693481445
IMG_6205.png,106.48033142089844,83.72355651855469,69.05715942382812,0.1104726493358612,0.013602187857031822,5.0,4.0,2.0,0.25311908740959604,1068228416.0,0.19265364110469818,13.036214828491211,4.6053862689908,4.8698181584373295,46.61940002441406,514.5079956054688,109.96956634521484,561.2256469726562,55.49936294555664
IMG_6206.png,105.72098541259766,81.35901641845703,66.8418197631836,0.11381078511476517,0.01541557814925909,5.0,4.0,2.0,0.27650001675932706,1137775744.0,0.18068349361419678,12.83743953704834,4.64166253987641,4.928692440862426,46.725303649902344,522.0454711914062,108.96800231933594,510.8125305175781,51.36754608154297
IMG_6207.png,105.28174591064453,82.98358154296875,67.8719711303711,0.10489530861377716,0.015488937497138977,5.0,4.0,2.0,0.26594295563126014,1128870400.0,0.18230627477169037,12.915014266967773,4.581958295063615,4.863023966553987,47.59764099121094,523.9122314453125,110.03701782226562,525.55224609375,51.71352767944336
IMG_5898.png,97.45661163330078,82.50213623046875,63.9672966003418,0.18715819716453552,0.02524465136229992,9.0,5.0,2.0,0.3308138393441291,1345071744.0,0.13866716623306274,12.583900451660156,4.361625354417041,4.662808241441714,45.27079772949219,480.94281005859375,103.61087036132812,498.0870056152344,52.054847717285156
